solver,problem,macrorep,,,,,,,,,,,,,,,,
ASTRODF_default,CNTNEWS-1_14,7,330.4493974,342.8715002,361.2655863,387.7421823,423.264805,466.117854,511.6760181,503.3602305,475.9340024,497.6390646,485.4140032,505.8504069,505.8504069,,,
ASTRODF_default,CNTNEWS-1_14,8,330.4493974,342.8715002,361.2509074,387.1718712,420.8820507,455.574951,485.9141798,511.5646333,513.7672335,513.7672335,,,,,,
ASTRODF_default,CNTNEWS-1_14,9,330.4493974,342.871499,361.2509076,387.3670764,420.4966888,459.6113964,504.2123062,507.1751655,512.2979789,512.2979789,,,,,,
ASTRODF_default,CNTNEWS-1_15,0,420.7096217,427.5116994,437.5160948,451.544431,469.6968266,493.2999838,513.591983,514.8961487,515.0838095,515.0838095,,,,,,
ASTRODF_default,CNTNEWS-1_15,1,420.7096217,427.5117003,437.5160938,451.3908382,469.2357926,492.8480488,516.0551027,516.7713211,516.7713211,,,,,,,
ASTRODF_default,CNTNEWS-1_15,2,420.7096217,427.5116994,437.5160929,451.3763425,468.7143257,492.2429407,514.9073863,516.2439056,515.9273058,515.9273058,,,,,,
ASTRODF_default,CNTNEWS-1_15,3,420.7096217,427.5116995,437.5160943,451.3908377,469.081912,491.8989208,509.3693848,505.1221731,513.1601102,512.4185316,512.4185316,,,,,
ASTRODF_default,CNTNEWS-1_15,4,420.7096217,427.5120859,437.5436401,451.9287092,470.6108667,493.1782485,514.4075957,509.1106378,508.1179835,512.591052,512.591052,,,,,
ASTRODF_default,CNTNEWS-1_15,5,420.7096217,427.5116995,437.5160943,451.5516005,469.9895613,493.6942429,509.781463,506.9080972,516.7121594,516.2654713,516.2654713,,,,,
ASTRODF_default,CNTNEWS-1_15,6,420.7096217,427.5116994,437.5160945,451.3908401,469.5771331,493.481026,516.5159897,515.6585589,516.3568719,515.1566894,515.1566894,,,,,
ASTRODF_default,CNTNEWS-1_15,7,420.7096217,427.5117003,437.5312153,451.7724577,470.6637545,493.6600949,500.3931249,512.3571326,513.4228585,510.3033101,510.3033101,,,,,
ASTRODF_default,CNTNEWS-1_15,8,420.7096217,427.5117003,437.5160947,451.1426863,468.2485955,483.8909592,511.7919647,511.8468671,505.9614387,506.3763444,515.134645,515.134645,,,,
ASTRODF_default,CNTNEWS-1_15,9,420.7096217,427.5116995,437.5160942,451.3560831,468.0599452,488.2923414,514.8296152,488.1862042,513.1709773,515.7318162,513.5015153,513.5015153,,,,
ASTRODF_default,CNTNEWS-1_16,0,386.2914727,394.7640626,407.3684137,425.6244514,449.5677642,476.1820375,505.5869717,506.6143089,507.3573694,507.3573694,,,,,,
ASTRODF_default,CNTNEWS-1_16,1,386.2914727,394.7640626,407.3684135,425.5485756,449.1277104,477.3846626,506.1499326,506.4910823,508.2304644,508.2304644,,,,,,
ASTRODF_default,CNTNEWS-1_16,2,386.2914727,394.7640626,407.3684151,425.5485757,448.9574318,477.7669433,504.9209917,507.856691,508.0011668,508.0011668,,,,,,
ASTRODF_default,CNTNEWS-1_16,3,386.2914727,394.7640616,407.3684153,425.5485732,449.0534139,474.9246295,499.8918307,500.3339011,498.5545239,504.3747495,504.3747495,,,,,
ASTRODF_default,CNTNEWS-1_16,4,386.2914727,394.7644219,407.3789464,425.7577918,449.8792546,477.5445831,483.1050489,506.9416446,489.0891022,501.1888509,499.1887546,499.1887546,,,,
ASTRODF_default,CNTNEWS-1_16,5,386.2914727,394.7640616,407.3684151,425.624451,449.569231,478.1917433,507.061322,503.476203,506.0934979,505.6997772,505.6997772,,,,,
ASTRODF_default,CNTNEWS-1_16,6,386.2914727,394.7640626,407.368416,425.5485742,449.4979507,478.6440255,507.4154804,507.8825535,504.765553,506.6387518,505.1029735,505.1029735,,,,
ASTRODF_default,CNTNEWS-1_16,7,386.2914727,394.7640626,407.3717265,425.7067433,449.8848962,478.2653683,495.3533817,507.0244388,505.0981472,505.0981472,,,,,,
ASTRODF_default,CNTNEWS-1_16,8,386.2914727,394.7640626,407.3684136,425.5058235,448.937947,475.6776839,504.7078537,501.2778502,505.9042373,505.9042373,,,,,,
ASTRODF_default,CNTNEWS-1_16,9,386.2914727,394.7640616,407.368415,425.5485742,448.9027398,476.5335611,502.1929426,504.0903871,505.2460313,502.0455805,506.1664589,506.1664589,,,,
ASTRODF_default,CNTNEWS-1_17,0,209.5019638,227.1839707,249.1731783,277.6733692,315.0083852,359.692164,415.7723963,419.8884665,422.3185428,422.3185428,,,,,,
ASTRODF_default,CNTNEWS-1_17,1,209.5019638,227.3727909,250.8621577,274.3872747,306.5771259,350.2381308,398.1470037,420.834175,422.8076166,422.8076166,,,,,,
ASTRODF_default,CNTNEWS-1_17,2,209.5019638,227.2841145,250.4322645,279.9638842,315.2244207,340.4783246,375.1075824,416.826368,389.9757807,421.320456,419.7389002,,,,,
ASTRODF_default,CNTNEWS-1_17,3,209.5019638,226.9440598,247.7870086,274.8088708,310.1378603,358.8812631,412.5336702,418.4738049,416.6197393,419.7721806,419.7721806,,,,,
ASTRODF_default,CNTNEWS-1_17,4,209.5019638,226.9826539,248.2669473,277.0905983,315.269133,366.7850238,420.3851444,417.1724611,419.8518268,415.012279,416.2365339,416.2365339,,,,
ASTRODF_default,CNTNEWS-1_17,5,209.5019638,227.3196726,250.6036963,280.1698111,317.7342487,368.1047127,408.3672432,423.955973,422.8246405,422.8246405,,,,,,
ASTRODF_default,CNTNEWS-1_17,6,209.5019638,227.1270727,249.4615774,278.842331,316.5517731,341.1689627,375.2321492,414.53791,420.8561823,423.0202845,423.0202845,,,,,
ASTRODF_default,CNTNEWS-1_17,7,209.5019638,227.3196726,250.4471373,280.436145,318.6313152,370.2217926,410.2873409,423.4392807,417.2010555,419.3113601,416.9147626,416.9147626,,,,
ASTRODF_default,CNTNEWS-1_17,8,209.5019638,227.3832543,250.9840187,279.0963566,316.1950362,327.0094528,398.7672605,415.3317479,420.3974248,420.3974248,,,,,,
ASTRODF_default,CNTNEWS-1_17,9,209.5019638,227.3759255,250.9162921,280.3113334,315.1989515,359.938053,392.1352795,411.4561378,368.2035032,404.78398,419.0806693,419.0806693,,,,
ASTRODF_default,CNTNEWS-1_18,0,261.2126945,275.277729,296.1040984,325.9194611,364.9748784,410.9478632,441.4795666,468.519486,463.4228954,467.5620061,467.5620061,,,,,
ASTRODF_default,CNTNEWS-1_18,1,261.2126945,275.2788122,296.1127389,325.8083061,364.7709119,414.0601528,464.4159088,428.922273,467.460451,461.1635558,467.3905712,462.6173319,462.6173319,,,
ASTRODF_default,CNTNEWS-1_18,2,261.2126945,275.2782818,296.1092493,325.7904794,363.327537,412.0537892,442.5650957,454.8672832,463.3838841,468.0324941,468.0324941,,,,,
ASTRODF_default,CNTNEWS-1_18,3,261.2126945,275.2764609,296.0952891,325.698802,364.9247624,412.3358529,459.7233266,440.1990843,455.614497,456.9414238,463.4439244,463.4439244,,,,
ASTRODF_default,CNTNEWS-1_18,4,261.2126945,275.2790089,296.1476683,326.2912213,366.2807416,414.5861317,464.3367696,464.6271466,465.5800694,465.5800694,,,,,,
ASTRODF_default,CNTNEWS-1_18,5,261.2126945,275.278481,296.1109193,325.9541009,365.2518247,413.4318971,463.5748591,467.5992794,465.6942973,467.8448712,465.0354471,465.0354471,,,,
ASTRODF_default,CNTNEWS-1_18,6,261.2126945,275.2774029,296.1020666,325.7510742,364.666475,414.9846826,464.6398928,469.51996,467.4508761,467.4508761,,,,,,
ASTRODF_default,CNTNEWS-1_18,7,261.2126945,275.278481,296.1323179,326.1615154,365.929264,397.6275346,444.4940407,460.812799,469.2887821,464.3976785,464.3976785,,,,,
ASTRODF_default,CNTNEWS-1_18,8,261.2126945,275.2789683,296.1156133,325.7658364,363.7089051,409.630043,461.5107513,459.5573019,460.204391,462.302013,468.1844276,,,,,
ASTRODF_default,CNTNEWS-1_18,9,261.2126945,275.2788364,296.1146474,325.6045422,362.2638264,406.5325685,454.9035218,457.2041108,459.0529373,462.8038687,462.8038687,,,,,
ASTRODF_default,CNTNEWS-1_19,0,420.2811327,428.603062,441.0016549,459.037924,482.825812,509.2719413,536.3990584,535.2602513,540.8684993,540.8684993,,,,,,
ASTRODF_default,CNTNEWS-1_19,1,420.2811327,428.6030608,441.0016555,458.9840759,482.4498411,510.370307,534.8156192,536.6355311,540.6147418,542.4122804,542.4122804,,,,,
ASTRODF_default,CNTNEWS-1_19,2,420.2811327,428.603062,441.0016565,458.9840768,482.3764894,510.7439688,537.9510855,542.0479229,541.8478022,541.8478022,,,,,,
ASTRODF_default,CNTNEWS-1_19,3,420.2811327,428.6030612,441.001654,458.9840768,482.3683389,508.1974379,532.7356926,518.0724206,529.6565098,534.9567689,538.7701216,538.7701216,,,,
ASTRODF_default,CNTNEWS-1_19,4,420.2811327,428.6033504,441.0065182,459.1290377,482.9908718,502.3836849,522.5895894,539.3975509,534.2935592,538.0152663,538.0152663,,,,,
ASTRODF_default,CNTNEWS-1_19,5,420.2811327,428.6030612,441.0016539,459.037925,482.8171231,511.0928303,527.441529,542.0213717,542.1092256,542.1092256,,,,,,
ASTRODF_default,CNTNEWS-1_19,6,420.2811327,428.6030608,441.0016565,458.9840766,482.7817422,511.6799514,540.6255043,537.5843453,540.8052838,538.3319606,538.3319606,,,,,
ASTRODF_default,CNTNEWS-1_19,7,420.2811327,428.6030608,441.003219,459.0887817,483.067714,511.0341135,540.0661374,540.4254248,539.2621041,539.2621041,,,,,,
ASTRODF_default,CNTNEWS-1_19,8,420.2811327,428.6030608,441.0016549,458.9402818,482.3501815,509.3471918,536.3688455,536.9985006,537.9245252,537.9245252,,,,,,
ASTRODF_default,CNTNEWS-1_19,9,420.2811327,428.6030624,441.0016527,458.9840759,482.3587082,509.7419194,535.4206496,537.2543238,538.6965073,538.6965073,,,,,,
ASTRODF_default,CNTNEWS-1_20,0,229.5767049,249.2912631,276.2504613,312.0274245,361.2100763,410.0560843,445.3646183,490.3835096,501.5254083,503.8309449,503.8309449,,,,,
ASTRODF_default,CNTNEWS-1_20,1,229.5767049,249.4199032,277.2559351,315.4226817,364.2007824,428.4086223,445.3161058,474.8893463,488.1543449,502.1237448,502.1237448,,,,,
ASTRODF_default,CNTNEWS-1_20,2,229.5767049,249.3757232,276.3326746,313.9730145,363.3215327,396.3190457,441.3202713,489.1909755,502.867372,504.8723646,504.8723646,,,,,
ASTRODF_default,CNTNEWS-1_20,3,229.5767049,249.0682177,275.3322123,310.4342463,358.3750212,422.1039254,437.8232575,484.6536788,476.020885,467.2836837,486.6847745,486.6847745,,,,
ASTRODF_default,CNTNEWS-1_20,4,229.5767049,249.1187681,275.2178818,311.8727036,362.0556555,398.2856666,439.4365215,488.1065363,501.2209705,497.7966413,497.7966413,,,,,
ASTRODF_default,CNTNEWS-1_20,5,229.5767049,249.398082,276.943383,314.5667826,364.2268559,427.2611993,494.5606269,503.0718923,503.3695474,504.9244034,504.9244034,,,,,
ASTRODF_default,CNTNEWS-1_20,6,229.5767049,249.2326288,276.2512976,312.135211,361.9058599,392.1855324,458.753952,505.017572,488.2254423,490.5283958,502.486398,503.524263,503.524263,,,
ASTRODF_default,CNTNEWS-1_20,7,229.5767049,249.398082,276.6427286,314.4674685,366.3758285,402.2877025,422.6062858,483.2363181,492.9012606,500.9645365,503.7006716,500.5298958,500.5298958,,,
ASTRODF_default,CNTNEWS-1_20,8,229.5767049,249.4049689,277.2768908,315.6289745,363.0185846,422.7170521,488.4952628,489.6461127,504.855365,499.7718773,498.150323,496.6697806,,,,
ASTRODF_default,CNTNEWS-1_20,9,229.5767049,249.4197613,277.2550573,315.4473459,362.831885,421.2121832,477.4232945,499.3445752,498.2770705,498.2770705,,,,,,
ASTRODF_default,CNTNEWS-1_21,0,318.4378614,328.3554498,343.8868401,365.9350959,390.3366926,410.549235,440.7012495,464.6962465,465.4128289,465.4128289,,,,,,
ASTRODF_default,CNTNEWS-1_21,1,318.4378614,328.3896548,344.218058,368.5991354,383.5414415,399.2745078,418.0788086,435.1875714,460.3938409,464.2579337,463.511245,463.511245,,,,
ASTRODF_default,CNTNEWS-1_21,2,318.4378614,328.373835,343.9508774,368.2963717,383.5391319,405.6473312,437.1788829,464.2496915,464.4218652,464.4218652,,,,,,
ASTRODF_default,CNTNEWS-1_21,3,318.4378614,328.3041779,343.5830975,367.2269039,397.1589218,421.4244518,449.1680796,457.1598572,460.9572456,460.9572456,,,,,,
ASTRODF_default,CNTNEWS-1_21,4,318.4378614,328.3361634,343.8309548,360.214672,382.394884,405.1220323,433.1479154,459.9854227,451.6887294,458.7807284,461.1198136,461.1198136,,,,
ASTRODF_default,CNTNEWS-1_21,5,318.4378614,328.3792772,344.0511824,368.4201617,396.1375427,426.5399221,453.4823067,465.1152168,464.7416346,463.7404163,463.7404163,,,,,
ASTRODF_default,CNTNEWS-1_21,6,318.4378614,328.3432697,343.8306354,367.6056079,394.7708613,426.7885491,461.168418,463.6839389,463.8706665,464.0984484,464.0984484,,,,,
ASTRODF_default,CNTNEWS-1_21,7,318.4378614,328.3792772,344.1097738,368.5330967,396.2743161,426.8599552,460.3386859,454.0287023,462.5349137,463.1371224,463.1371224,,,,,
ASTRODF_default,CNTNEWS-1_21,8,318.4378614,328.3933889,344.2754993,368.3687103,388.1627526,408.1306313,419.5422174,436.1490984,452.2332867,459.9562414,459.9562414,,,,,
ASTRODF_default,CNTNEWS-1_21,9,318.4378614,328.3903995,344.2329028,368.6086638,383.5815152,400.6551558,424.4195632,444.5104154,452.1568697,463.1982103,463.1982103,,,,,
ASTRODF_default,CNTNEWS-1_22,0,272.3478401,287.3627451,309.4547016,340.9629199,383.0250441,434.3742263,485.9534058,482.9984606,495.7396587,494.2131151,494.2131151,,,,,
ASTRODF_default,CNTNEWS-1_22,1,272.3478401,287.3643532,309.459532,332.1760622,373.9081502,427.567008,485.6497094,496.4444681,497.412339,497.412339,,,,,,
ASTRODF_default,CNTNEWS-1_22,2,272.3478401,287.3640158,309.4580568,340.8807033,382.280974,434.3685968,486.8696716,495.8613381,496.2965083,496.2965083,,,,,,
ASTRODF_default,CNTNEWS-1_22,3,272.3478401,287.3588368,309.4363215,340.7639188,382.5060132,433.9987471,483.7145544,486.2643256,493.475271,490.2817542,490.2817542,,,,,
ASTRODF_default,CNTNEWS-1_22,4,272.3478401,287.3575833,309.4493379,341.2177436,383.8417935,436.6622556,485.8946774,495.3836944,494.1694558,491.6375066,491.6375066,,,,,
ASTRODF_default,CNTNEWS-1_22,5,272.3478401,287.3643112,309.4589482,332.2243529,373.9189226,428.3147023,484.884406,468.3899068,496.4354799,491.9079721,497.1300253,,,,,
ASTRODF_default,CNTNEWS-1_22,6,272.3478401,287.3618336,309.4530139,340.4361607,382.2129753,436.0951242,492.5278,497.77149,496.5565751,496.5565751,,,,,,
ASTRODF_default,CNTNEWS-1_22,7,272.3478401,287.3643112,309.4697429,336.3723563,378.5893422,432.4544454,488.4368589,493.9780366,468.2154595,485.8864872,485.8864872,,,,,
ASTRODF_default,CNTNEWS-1_22,8,272.3478401,287.3637316,309.4564522,339.9005485,378.1692258,429.3823697,475.164828,488.2669632,474.9781855,491.5516862,491.5516862,,,,,
ASTRODF_default,CNTNEWS-1_22,9,272.3478401,287.364308,309.4574891,340.8457307,381.718116,430.1829142,482.2352674,490.2003005,480.1891896,494.150906,494.150906,,,,,
ASTRODF_default,CNTNEWS-1_23,0,369.0513328,379.8856504,395.8498357,418.4600515,447.7477504,467.256851,492.5633681,521.3506829,527.6074722,527.6074722,,,,,,
ASTRODF_default,CNTNEWS-1_23,1,369.0513328,379.8856504,395.849835,418.2543916,447.7604959,466.9353554,493.1064932,523.3242712,527.3834892,529.3745117,529.3745117,,,,,
ASTRODF_default,CNTNEWS-1_23,2,369.0513328,379.8856504,395.8498348,418.2543942,446.340256,479.0775685,519.741775,525.4582569,528.7232985,528.7232985,,,,,,
ASTRODF_default,CNTNEWS-1_23,3,369.0513328,379.8856517,395.8498369,418.254394,447.8729472,467.0041258,492.3531191,517.2556488,519.5999721,519.2155589,524.1480756,524.1480756,,,,
ASTRODF_default,CNTNEWS-1_23,4,369.0513328,379.8860533,395.8753894,418.7144481,448.980241,486.873791,525.5669261,513.459386,524.3047283,524.3047283,,,,,,
ASTRODF_default,CNTNEWS-1_23,5,369.0513328,379.8856517,395.8498369,418.460052,447.9814666,467.9876214,494.259519,522.7002298,528.5237625,528.1138274,528.1138274,,,,,
ASTRODF_default,CNTNEWS-1_23,6,369.0513328,379.8856488,395.849836,418.2543927,447.5875685,462.306139,515.7934727,527.2573773,528.9828833,528.9828833,,,,,,
ASTRODF_default,CNTNEWS-1_23,7,369.0513328,379.8856504,395.8670934,418.5967845,448.739393,486.0757116,525.2849265,528.3690212,525.9791761,525.9791761,,,,,,
ASTRODF_default,CNTNEWS-1_23,8,369.0513328,379.8856504,395.8498347,418.1388982,446.4110081,482.0654295,512.9556633,526.6144338,516.7558166,520.9381119,521.1859729,526.5912946,,,,
ASTRODF_default,CNTNEWS-1_23,9,369.0513328,379.8856506,395.8498348,418.0464505,445.2779757,479.5063735,517.3326972,522.5372086,519.4085091,519.6884528,525.5347732,,,,,
ASTRODF_default,CNTNEWS-1_24,0,144.6006162,169.8409944,207.0846183,257.5362577,298.1375883,330.2690625,369.9711629,408.8452366,465.0869824,458.6977356,436.056595,444.2463638,470.0950036,470.0950036,,
ASTRODF_default,CNTNEWS-1_24,1,144.6006162,169.8409944,207.0846183,257.0454848,315.2470466,362.6379797,428.8746232,462.9688999,473.6387554,477.1573679,464.9265234,466.1971815,466.1971815,,,
ASTRODF_default,CNTNEWS-1_24,2,144.6006162,169.8409944,207.0846183,257.3094586,312.1326984,356.2323723,423.3103113,463.2554461,476.7090031,477.1407714,477.1407714,,,,,
ASTRODF_default,CNTNEWS-1_24,3,144.6006162,169.8409944,207.0846183,257.3094586,313.6534335,357.5081242,425.6230608,451.9740981,475.233665,478.2173275,477.5770484,477.5770484,,,,
ASTRODF_default,CNTNEWS-1_24,4,144.6006162,169.8416558,207.1257685,259.1458697,316.6036609,369.6443405,435.4385001,473.1165163,466.7244706,466.7244706,,,,,,
ASTRODF_default,CNTNEWS-1_24,5,144.6006162,169.8409944,207.0846183,257.559164,299.7950328,349.0920856,417.3478612,468.6966995,475.8614752,474.2078615,474.2078615,,,,,
ASTRODF_default,CNTNEWS-1_24,6,144.6006162,169.8409944,207.0846183,257.3094586,313.0291907,358.2835106,376.9344742,401.9207917,436.4390296,467.2453035,477.2633797,477.2633797,,,,
ASTRODF_default,CNTNEWS-1_24,7,144.6006162,169.8409944,207.0969594,258.7424122,299.7938575,335.4078376,381.1820044,420.8741295,449.4784429,471.8814129,464.6583218,464.6583218,,,,
ASTRODF_default,CNTNEWS-1_24,8,144.6006162,169.8409944,207.0846183,256.8252729,313.7751903,356.0705575,421.639966,477.6160568,475.9901161,475.9901161,,,,,,
ASTRODF_default,CNTNEWS-1_24,9,144.6006162,169.8409944,207.0846183,257.0706949,311.0389844,351.5717167,415.4233167,461.2013031,469.4237981,463.6577238,473.5721478,473.1173941,473.1173941,,,
ASTRODF_default,CNTNEWS-1_25,0,406.2641575,416.9099466,432.7649628,455.8522922,486.7878464,521.9023729,558.4825035,561.9302724,552.0263235,568.7375494,568.7375494,,,,,
ASTRODF_default,CNTNEWS-1_25,1,406.2641575,416.9099476,432.7649638,455.7875845,486.4843947,523.5344701,561.2628124,566.4889099,568.5894086,568.7131965,568.7131965,,,,,
ASTRODF_default,CNTNEWS-1_25,2,406.2641575,416.9099466,432.7649627,455.7875826,486.2301028,523.3276135,560.7720561,566.0803771,568.1772072,568.83791,568.83791,,,,,
ASTRODF_default,CNTNEWS-1_25,3,406.2641575,416.9099466,432.7649617,455.7875846,486.4533554,521.588439,555.2585487,543.8908208,556.6386043,564.6180166,564.6180166,,,,,
ASTRODF_default,CNTNEWS-1_25,4,406.2641575,416.9102327,432.7813423,456.0087957,487.131833,523.6327104,561.2193425,565.5536994,563.7796247,543.9017721,555.8660712,555.8660712,,,,
ASTRODF_default,CNTNEWS-1_25,5,406.2641575,416.9099466,432.7649628,455.852292,486.7960583,523.6907639,560.5320368,567.5954968,568.4706289,567.258,567.258,,,,,
ASTRODF_default,CNTNEWS-1_25,6,406.2641575,416.9099476,432.7649637,455.7875834,486.7233376,524.7951409,563.3669113,567.0870219,565.5225127,567.9869334,567.9869334,,,,,
ASTRODF_default,CNTNEWS-1_25,7,406.2641575,416.9099476,432.7685858,455.974195,487.0493174,523.5638311,561.9764083,564.6728486,561.8350775,561.8350775,,,,,,
ASTRODF_default,CNTNEWS-1_25,8,406.2641575,416.9099476,432.7649638,455.7640293,486.2893592,522.3707705,554.1024643,566.851559,567.6038016,566.0557723,566.0557723,,,,,
ASTRODF_default,CNTNEWS-1_25,9,406.2641575,416.9099466,432.7649617,455.7875825,486.1721315,522.3215673,543.8855846,565.6057327,563.0626055,564.4373556,564.4373556,,,,,
ASTRODF_default,CNTNEWS-1_26,0,348.5752728,360.9571954,380.016092,409.0598787,443.7292234,471.4572683,506.2014875,535.5745301,523.5060531,531.8456283,532.2611998,536.9326982,536.9326982,,,
ASTRODF_default,CNTNEWS-1_26,1,348.5752728,360.970615,380.1233711,409.1663446,444.2289126,482.1158061,506.5224324,518.3997415,532.3844974,539.213213,539.213213,,,,,
ASTRODF_default,CNTNEWS-1_26,2,348.5752728,360.96431,380.0801972,409.120578,444.4628623,482.8776396,523.3870376,531.1630705,538.7948662,539.7966476,539.7966476,,,,,
ASTRODF_default,CNTNEWS-1_26,3,348.5752728,360.9380574,379.8829129,408.6681326,445.7902431,482.3130291,517.7202427,511.7782999,525.7560822,535.8026083,535.8026083,,,,,
ASTRODF_default,CNTNEWS-1_26,4,348.5752728,360.9513657,379.9590789,409.0790506,445.2624123,473.4367029,503.5369689,532.2367593,534.4288624,536.4094681,536.4094681,,,,,
ASTRODF_default,CNTNEWS-1_26,5,348.5752728,360.9664714,380.0957039,409.1851191,432.8304465,462.8851951,502.9527557,537.1264169,539.3065959,539.2461211,539.2461211,,,,,
ASTRODF_default,CNTNEWS-1_26,6,348.5752728,360.9525764,379.9454072,408.7580877,436.2760484,465.7253854,502.9580433,525.7791735,536.1278238,539.1070235,539.1070235,,,,,
ASTRODF_default,CNTNEWS-1_26,7,348.5752728,360.9664714,380.0797414,409.1943034,439.0247223,469.6923532,507.2067994,534.4558286,535.6170596,534.4551172,531.6567987,532.0063522,532.0063522,,,
